snapshot_utc,series,terminal,sub,epoch_ms,time_label,value_mcm_d
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789396440000.0,,3.1894779051057998
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789396560000.0,,3.1894779051057998
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789396680000.0,,3.2652857664339203
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789396800000.0,,3.2652857664339203
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789396920000.0,,3.22771142561361
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789397040000.0,,3.22771142561361
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789397160000.0,,3.2082648924104897
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789397280000.0,,3.2082648924104897
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789397400000.0,,3.2082648924104897
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789397520000.0,,3.2082648924104897
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789397640000.0,,3.2082648924104897
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789397760000.0,,3.2082648924104897
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789397880000.0,,3.26462658674642
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789398000000.0,,3.26462658674642
